5.878517031669616699e-02
7.739773718640208244e-04
3.776685521006584167e-02
3.356819273903965950e-03
1.005337908864021301e-01
7.739773718640208244e-04
5.878517031669616699e-02
2.647896111011505127e-02
2.647896111011505127e-02
4.197030141949653625e-02
1.164941266179084778e-01
4.196894541382789612e-02
6.622496992349624634e-02
7.739773718640208244e-04
5.878517031669616699e-02
7.739773718640208244e-04
1.005337908864021301e-01
7.739773718640208244e-04
6.622496992349624634e-02
9.446955919265747070e-01
4.079592227935791016e-02
2.603167295455932617e-02
3.356819273903965950e-03
2.179182134568691254e-03
4.079592227935791016e-02
4.079592227935791016e-02
4.014116227626800537e-01
3.076524299103766680e-04
3.943197056651115417e-02
2.647896111011505127e-02
1.164941266179084778e-01
4.338757321238517761e-02
1.949454075656831264e-03
6.589273363351821899e-02
1.410462558269500732e-01
3.356819273903965950e-03
1.092009916901588440e-01
2.647896111011505127e-02
7.739773718640208244e-04
4.079592227935791016e-02
7.739773718640208244e-04
2.647896111011505127e-02
1.246036146767437458e-03
8.465433865785598755e-02
1.246036146767437458e-03
4.695291072130203247e-02
4.633423232007771730e-04
5.782457441091537476e-02
1.392987556755542755e-03
6.411169469356536865e-02
9.478654265403747559e-01
9.519841521978378296e-02
3.356819273903965950e-03
3.727626502513885498e-01
1.336132884025573730e-01
4.338757321238517761e-02
7.739773718640208244e-04
6.826231479644775391e-01
4.641549661755561829e-02
9.896271675825119019e-02
2.016801573336124420e-02
4.079592227935791016e-02
2.321913689374923706e-01
9.518029689788818359e-01
7.739773718640208244e-04
7.739773718640208244e-04
5.878517031669616699e-02
2.647896111011505127e-02
4.196894541382789612e-02
8.465433865785598755e-02
7.739773718640208244e-04
1.647323071956634521e-01
2.889445459004491568e-04
1.082608252763748169e-01
2.647896111011505127e-02
3.356819273903965950e-03
7.739773718640208244e-04
3.356819273903965950e-03
7.847145199775695801e-02
2.647896111011505127e-02
6.410967558622360229e-02
7.739773718640208244e-04
2.889445459004491568e-04
4.196894541382789612e-02
1.896454393863677979e-02
7.739773718640208244e-04
6.826231479644775391e-01
9.158595800399780273e-01
4.079592227935791016e-02
4.079592227935791016e-02
3.356819273903965950e-03
7.739773718640208244e-04
4.196894541382789612e-02
4.079592227935791016e-02
1.949454075656831264e-03
7.697306871414184570e-01
3.356819273903965950e-03
4.196894541382789612e-02
6.826231479644775391e-01
7.739773718640208244e-04
1.246036146767437458e-03
2.603167295455932617e-02
5.875821113586425781e-01
9.519841521978378296e-02
4.127109050750732422e-02
2.647896111011505127e-02
3.439735737629234791e-04
6.622496992349624634e-02
8.465433865785598755e-02
8.240627357736229897e-04
4.338757321238517761e-02
2.357030957937240601e-01
3.792297095060348511e-02
4.338757321238517761e-02
4.196894541382789612e-02
7.739773718640208244e-04
8.465433865785598755e-02
1.246036146767437458e-03
5.559021830558776855e-01
2.647896111011505127e-02
6.411169469356536865e-02
6.925269216299057007e-02
1.246036146767437458e-03
3.776685521006584167e-02
1.082608252763748169e-01
2.889445459004491568e-04
4.196894541382789612e-02
7.739773718640208244e-04
1.647323071956634521e-01
4.633423232007771730e-04
4.079592227935791016e-02
2.357030957937240601e-01
1.584537774324417114e-01
2.321913689374923706e-01
3.356819273903965950e-03
2.196670174598693848e-01
1.246036146767437458e-03
1.092042550444602966e-01
4.079592227935791016e-02
1.832917146384716034e-02
2.321913689374923706e-01
1.263440102338790894e-01
8.465433865785598755e-02
2.179182134568691254e-03
2.889445459004491568e-04
1.949454075656831264e-03
4.014116227626800537e-01
1.246036146767437458e-03
4.338757321238517761e-02
7.739773718640208244e-04
3.356819273903965950e-03
3.356819273903965950e-03
6.410967558622360229e-02
1.092042550444602966e-01
2.679203264415264130e-02
4.338757321238517761e-02
4.338757321238517761e-02
1.359219700098037720e-01
4.606813192367553711e-02
5.878517031669616699e-02
7.217037677764892578e-02
7.739773718640208244e-04
9.317464232444763184e-01
2.647896111011505127e-02
2.647896111011505127e-02
7.708116769790649414e-01
3.356819273903965950e-03
8.932788968086242676e-01
4.196894541382789612e-02
4.338757321238517761e-02
3.356819273903965950e-03
7.739773718640208244e-04
4.196894541382789612e-02
6.622496992349624634e-02
1.246036146767437458e-03
5.559021830558776855e-01
7.708116769790649414e-01
1.647323071956634521e-01
2.179182134568691254e-03
3.356819273903965950e-03
4.196894541382789612e-02
2.647896111011505127e-02
7.507319748401641846e-02
4.865245427936315536e-04
1.336132884025573730e-01
8.653046679683029652e-04
7.739773718640208244e-04
4.196894541382789612e-02
1.005337908864021301e-01
7.072882354259490967e-02
1.164941266179084778e-01
7.739773718640208244e-04
6.411169469356536865e-02
1.647323071956634521e-01
6.562931835651397705e-02
4.079592227935791016e-02
1.487725675106048584e-01
3.356819273903965950e-03
7.739773718640208244e-04
9.456027150154113770e-01
4.338757321238517761e-02
9.501635432243347168e-01
4.338757321238517761e-02
4.196894541382789612e-02
6.622496992349624634e-02
7.759998440742492676e-01
6.622496992349624634e-02
3.356819273903965950e-03
8.465433865785598755e-02
1.584537774324417114e-01
2.647896111011505127e-02
6.410967558622360229e-02
2.647896111011505127e-02
2.321913689374923706e-01
2.647896111011505127e-02
1.336132884025573730e-01
6.562931835651397705e-02
1.336132884025573730e-01
7.739773718640208244e-04
7.739773718640208244e-04
5.878517031669616699e-02
2.919551916420459747e-02
4.197030141949653625e-02
2.968041971325874329e-02
7.739773718640208244e-04
6.411169469356536865e-02
3.356819273903965950e-03
1.420031785964965820e-01
3.356819273903965950e-03
2.647896111011505127e-02
1.647323071956634521e-01
1.240761717781424522e-03
7.739773718640208244e-04
7.739773718640208244e-04
2.647896111011505127e-02
1.145983114838600159e-02
3.356819273903965950e-03
7.739773718640208244e-04
1.246036146767437458e-03
4.196894541382789612e-02
7.739773718640208244e-04
4.338757321238517761e-02
1.359219700098037720e-01
3.776685521006584167e-02
4.338757321238517761e-02
8.833166956901550293e-01
4.196894541382789612e-02
4.196894541382789612e-02
6.281089782714843750e-01
3.356819273903965950e-03
2.889445459004491568e-04
4.338757321238517761e-02
1.255216076970100403e-03
2.016801573336124420e-02
2.647896111011505127e-02
8.897340297698974609e-02
7.739773718640208244e-04
4.196894541382789612e-02
4.633423232007771730e-04
2.357030957937240601e-01
6.131791695952415466e-02
5.069658756256103516e-01
2.647896111011505127e-02
2.889445459004491568e-04
2.647896111011505127e-02
6.410967558622360229e-02
4.606813192367553711e-02
2.889445459004491568e-04
2.016801573336124420e-02
1.092042550444602966e-01
4.196894541382789612e-02
3.356819273903965950e-03
1.246036146767437458e-03
4.196894541382789612e-02
6.622496992349624634e-02
4.014116227626800537e-01
2.889445459004491568e-04
1.156178787350654602e-01
8.465433865785598755e-02
1.584537774324417114e-01
4.079592227935791016e-02
7.739773718640208244e-04
3.356819273903965950e-03
1.336132884025573730e-01
4.338757321238517761e-02
1.680530980229377747e-02
5.782457441091537476e-02
7.269955426454544067e-02
7.739773718640208244e-04
8.465433865785598755e-02
3.356819273903965950e-03
4.196894541382789612e-02
4.338757321238517761e-02
2.647896111011505127e-02
1.889226734638214111e-01
2.647896111011505127e-02
8.465433865785598755e-02
6.167639791965484619e-02
7.739773718640208244e-04
1.164941266179084778e-01
7.739773718640208244e-04
3.356819273903965950e-03
4.338757321238517761e-02
8.465433865785598755e-02
1.025206819176673889e-01
1.832978054881095886e-02
7.697306871414184570e-01
9.936943650245666504e-02
7.739773718640208244e-04
1.832917146384716034e-02
7.739773718640208244e-04
3.076524299103766680e-04
1.255216076970100403e-03
1.896454393863677979e-02
8.240627357736229897e-04
6.410967558622360229e-02
4.338757321238517761e-02
